"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-10-06T00:00:00.000Z",253.75,258.45,254.25,257.8,4.05,1.5960591133004927,1.5960591133004927,10270100
"2004-10-07T00:00:00.000Z",257.8,260.4,256.9,258,0.2,0.07757951900698215,0.07757951900698215,10899800
"2004-10-08T00:00:00.000Z",258,262.2,257.5,261,3,1.1627906976744187,1.1627906976744187,13553600
"2004-10-11T00:00:00.000Z",261,262.8,260.7,261.6,0.6,0.22988505747126436,0.22988505747126436,8104400
"2004-10-12T00:00:00.000Z",261.6,265.3,261.8,264.65,3.05,1.165902140672783,1.165902140672783,12022400
"2004-10-13T00:00:00.000Z",264.65,267.25,265.25,265.85,1.2,0.4534290572454184,0.4534290572454184,7929000
"2004-10-14T00:00:00.000Z",265.85,266.5,264,264.8,-1.05,-0.39495956366372015,-0.39495956366372015,6048700
"2004-10-15T00:00:00.000Z",264.8,265.45,262.05,262.7,-2.1,-0.7930513595166163,-0.7930513595166163,2785500
"2004-10-18T00:00:00.000Z",262.7,262.85,258.4,258.5,-4.2,-1.5987818804720215,-1.5987818804720215,3039300
"2004-10-19T00:00:00.000Z",258.5,264.95,257.65,264.4,5.9,2.282398452611219,2.282398452611219,11669100
"2004-10-20T00:00:00.000Z",264.4,267.35,263.8,265.95,1.55,0.5862329803328291,0.5862329803328291,11893500
"2004-10-21T00:00:00.000Z",265.95,266.6,261.5,262.6,-3.35,-1.259635269787554,-1.259635269787554,8581200
"2004-10-22T00:00:00.000Z",262.6,264.25,261.2,263.55,0.95,0.36176694592536174,0.36176694592536174,5564800
"2004-10-25T00:00:00.000Z",263.55,265.9,261.6,262,-1.55,-0.5881236956934168,-0.5881236956934168,8182900
"2004-10-26T00:00:00.000Z",262,263.25,258.7,259.45,-2.55,-0.9732824427480915,-0.9732824427480915,4791400
"2004-10-27T00:00:00.000Z",259.45,260.65,257.95,259,-0.45,-0.1734438234727308,-0.1734438234727308,2568200
"2004-10-28T00:00:00.000Z",259,259.25,257.65,258.25,-0.75,-0.28957528957528955,-0.28957528957528955,2044300
"2004-10-29T00:00:00.000Z",258.25,258.7,256.5,257.25,-1,-0.3872216844143272,-0.3872216844143272,2881300
"2004-11-01T00:00:00.000Z",257.25,258.45,255.25,255.3,-1.95,-0.7580174927113702,-0.7580174927113702,1941900
"2004-11-02T00:00:00.000Z",255.3,260.65,255.2,260,4.7,1.8409714061887974,1.8409714061887974,5545500
"2004-11-03T00:00:00.000Z",260,263.95,260.2,260.5,0.5,0.19230769230769232,0.19230769230769232,10097500
"2004-11-04T00:00:00.000Z",260.5,263.6,261,261.5,1,0.3838771593090211,0.3838771593090211,7230600
"2004-11-05T00:00:00.000Z",261.5,263.5,261.1,263,1.5,0.5736137667304015,0.5736137667304015,5987000
"2004-11-08T00:00:00.000Z",263,264.25,262.5,263.15,0.15,0.057034220532319393,0.057034220532319393,2497400
"2004-11-10T00:00:00.000Z",263.15,264,261.9,263.85,0.7,0.26600798023940714,0.26600798023940714,3960700
"2004-11-12T00:00:00.000Z",263.85,264.7,263.1,263.65,-0.2,-0.07580064430547662,-0.07580064430547662,2870600
"2004-11-18T00:00:00.000Z",263.65,269.75,262.85,268,4.35,1.649914659586573,1.649914659586573,25520700
"2004-11-19T00:00:00.000Z",268,268.7,266.25,266.65,-1.35,-0.503731343283582,-0.503731343283582,7865000
"2004-11-22T00:00:00.000Z",266.65,265.9,262.75,263.15,-3.5,-1.3125820363772738,-1.3125820363772738,7164500
"2004-11-23T00:00:00.000Z",263.15,264.6,261.9,262.9,-0.25,-0.09500285008550258,-0.09500285008550258,5809700
"2004-11-24T00:00:00.000Z",262.9,265.3,263,264.3,1.4,0.5325218714340052,0.5325218714340052,7984400
"2004-11-25T00:00:00.000Z",264.3,266.8,263.65,265.65,1.35,0.5107832009080592,0.5107832009080592,12613500
"2004-11-26T00:00:00.000Z",265.65,267.7,265.25,266.6,0.95,0.3576134010916619,0.3576134010916619,10608800
"2004-11-29T00:00:00.000Z",266.6,268.7,266.3,267.1,0.5,0.1875468867216804,0.1875468867216804,9599900
"2004-11-30T00:00:00.000Z",267.1,269.2,267.25,268.6,1.5,0.561587420441782,0.561587420441782,13618200
"2004-12-01T00:00:00.000Z",268.6,268.5,266.55,267.2,-1.4,-0.5212211466865228,-0.5212211466865228,5330200
"2004-12-02T00:00:00.000Z",267.2,267.6,265,265.6,-1.6,-0.5988023952095808,-0.5988023952095808,4471900
"2004-12-03T00:00:00.000Z",265.6,266.5,265.05,265.85,0.25,0.09412650602409638,0.09412650602409638,2882100
"2004-12-06T00:00:00.000Z",265.85,270.5,265.3,270.25,4.4,1.6550686477336845,1.6550686477336845,18371000
"2004-12-07T00:00:00.000Z",270.25,272.5,268.85,271.25,1,0.37002775208140615,0.37002775208140615,17382500
"2004-12-08T00:00:00.000Z",271.25,273.5,270.55,272.05,0.8,0.29493087557603687,0.29493087557603687,17263900
