"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-09-30T00:00:00.000Z",59.8,64.25,60,64.25,4.45,7.441471571906355,7.441471571906355,122700
"2004-10-01T00:00:00.000Z",64.25,69.05,69.05,69.05,4.8,7.470817120622568,7.470817120622568,53900
"2004-10-04T00:00:00.000Z",69.05,74.2,73,73,3.95,5.720492396813903,5.720492396813903,152700
"2004-10-05T00:00:00.000Z",73,75.5,73,74,1,1.36986301369863,1.36986301369863,118900
"2004-10-06T00:00:00.000Z",74,75.45,74.2,74.3,0.3,0.40540540540540543,0.40540540540540543,70500
"2004-10-07T00:00:00.000Z",74.3,74.95,73.8,74.5,0.2,0.26917900403768513,0.26917900403768513,60400
"2004-10-08T00:00:00.000Z",74.5,75.35,74,74,-0.5,-0.6711409395973155,-0.6711409395973155,43400
"2004-10-11T00:00:00.000Z",74,75.7,74,75.7,1.7,2.297297297297297,2.297297297297297,73000
"2004-10-12T00:00:00.000Z",75.7,79.5,75.3,78.8,3.1,4.095112285336857,4.095112285336857,122000
"2004-10-13T00:00:00.000Z",78.8,81.5,79.1,81.5,2.7,3.426395939086295,3.426395939086295,67100
"2004-10-14T00:00:00.000Z",81.5,82.25,80.7,82.25,0.75,0.9202453987730062,0.9202453987730062,52700
"2004-10-15T00:00:00.000Z",82.25,81.9,80,80.5,-1.75,-2.127659574468085,-2.127659574468085,18800
"2004-10-18T00:00:00.000Z",80.5,83.5,81.75,82.7,2.2,2.7329192546583854,2.7329192546583854,47300
"2004-10-19T00:00:00.000Z",82.7,86,81.7,86,3.3,3.990326481257557,3.990326481257557,70300
"2004-10-20T00:00:00.000Z",86,87.5,84.2,84.2,-1.8,-2.0930232558139537,-2.0930232558139537,36000
"2004-10-21T00:00:00.000Z",84.2,85.5,83.05,83.05,-1.15,-1.365795724465558,-1.365795724465558,31500
"2004-10-22T00:00:00.000Z",55.37,57.25,55.05,56,-27.05,-32.570740517760385,-32.570740517760385,24800
"2004-10-25T00:00:00.000Z",56,56.9,55.5,55.9,-0.1,-0.17857142857142858,-0.17857142857142858,16100
